FBgn0024957	reaction	FBgn0029856
FBgn0000261	reaction	FBgn0027572
FBgn0015765	reaction	FBgn0267488
FBgn0011672	reaction	FBgn0032120
FBgn0026718	reaction	FBgn0030747
FBgn0032160	reaction	FBgn0040349
FBgn0028692	reaction	FBgn0033188
FBgn0008635	reaction	FBgn0265140
FBgn0031906	reaction	FBgn0261859
FBgn0010435	reaction	FBgn0283666
FBgn0038390	reaction	FBgn0262699
FBgn0029093	reaction	FBgn0033438
FBgn0015808	reaction	FBgn0037027
FBgn0029856	reaction	FBgn0037573
FBgn0003137	reaction	FBgn0026181
FBgn0014010	reaction	FBgn0283666
FBgn0010638	reaction	FBgn0047135
FBgn0015519	reaction	FBgn0030746
FBgn0030747	reaction	FBgn0040377
FBgn0030521	reaction	FBgn0260475
FBgn0033706	reaction	FBgn0053523
FBgn0011604	reaction	FBgn0011745
FBgn0031092	reaction	FBgn0032162
FBgn0050378	reaction	FBgn0267385
FBgn0030887	reaction	FBgn0034718
FBgn0001248	reaction	FBgn0267385
FBgn0030731	reaction	FBgn0037354
FBgn0003137	reaction	FBgn0243486
FBgn0003256	reaction	FBgn0033521
FBgn0000064	reaction	FBgn0028691
FBgn0011672	reaction	FBgn0259221
FBgn0000556	reaction	FBgn0038258
FBgn0004636	reaction	FBgn0011288
FBgn0032816	reaction	FBgn0050417
FBgn0010333	reaction	FBgn0264855
FBgn0001986	reaction	FBgn0037573
FBgn0029094	reaction	FBgn0053831
FBgn0003074	reaction	FBgn0013278
FBgn0030421	reaction	FBgn0053523
FBgn0032243	reaction	FBgn0086356
FBgn0000556	reaction	FBgn0013770
FBgn0001233	reaction	FBgn0038145
FBgn0046687	reaction	FBgn0265140
FBgn0001186	reaction	FBgn0011745
FBgn0038952	reaction	FBgn0267339
FBgn0030747	reaction	FBgn0262513
FBgn0034629	reaction	FBgn0035169
FBgn0001233	reaction	FBgn0042710
FBgn0000083	reaction	FBgn0086378
FBgn0014868	reaction	FBgn0052699
FBgn0031092	reaction	FBgn0037027
FBgn0004507	reaction	FBgn0011743
FBgn0011745	reaction	FBgn0261396
FBgn0032813	reaction	FBgn0033571
FBgn0003942	reaction	FBgn0263396
FBgn0037396	reaction	FBgn0041182
FBgn0037498	reaction	FBgn0263607
FBgn0015519	reaction	FBgn0030752
FBgn0014018	reaction	FBgn0052412
FBgn0000261	reaction	FBgn0031092
FBgn0028695	reaction	FBgn0284436
FBgn0028561	reaction	FBgn0283666
FBgn0014869	reaction	FBgn0030674
FBgn0016041	reaction	FBgn0031164
FBgn0034366	reaction	FBgn0284436
FBgn0003978	reaction	FBgn0036487
FBgn0001308	reaction	FBgn0028421
FBgn0003256	reaction	FBgn0039302
FBgn0030752	reaction	FBgn0039637
FBgn0001233	reaction	FBgn0002787
FBgn0010602	reaction	FBgn0041174
FBgn0029791	reaction	FBgn0032252
FBgn0000259	reaction	FBgn0266599
FBgn0001186	reaction	FBgn0030674
FBgn0003256	reaction	FBgn0038258
FBgn0000108	reaction	FBgn0030706
FBgn0028379	reaction	FBgn0052699
FBgn0004374	reaction	FBgn0086356
FBgn0030731	reaction	FBgn0051549
FBgn0024191	reaction	FBgn0265298
FBgn0030421	reaction	FBgn0046687
FBgn0035290	reaction	FBgn0283666
FBgn0038205	reaction	FBgn0045843
FBgn0000261	reaction	FBgn0026181
FBgn0030354	reaction	FBgn0034921
FBgn0001233	reaction	FBgn0037150
FBgn0001216	reaction	FBgn0028684
FBgn0003942	reaction	FBgn0024957
FBgn0028382	reaction	FBgn0031462
FBgn0011672	reaction	FBgn0265272
FBgn0032240	reaction	FBgn0036415
FBgn0004378	reaction	FBgn0283476
FBgn0004657	reaction	FBgn0046687
FBgn0000559	reaction	FBgn0036415
FBgn0004698	reaction	FBgn0028694
FBgn0000559	reaction	FBgn0262733
FBgn0012051	reaction	FBgn0042710
FBgn0034249	reaction	FBgn0259680
FBgn0004378	reaction	FBgn0011760
FBgn0003204	reaction	FBgn0263231
FBgn0035817	reaction	FBgn0086558
FBgn0000557	reaction	FBgn0032721
FBgn0031050	reaction	FBgn0042710
FBgn0015320	reaction	FBgn0039147
FBgn0037110	reaction	FBgn0259221
FBgn0000261	reaction	FBgn0034628
FBgn0031050	reaction	FBgn0038046
FBgn0039626	reaction	FBgn0064117
FBgn0000064	reaction	FBgn0014018
FBgn0005596	reaction	FBgn0053828
FBgn0023096	reaction	FBgn0052318
FBgn0030752	reaction	FBgn0040377
FBgn0002887	reaction	FBgn0034726
FBgn0015621	reaction	FBgn0261792
FBgn0004431	reaction	FBgn0014018
FBgn0000556	reaction	FBgn0037396
FBgn0004868	reaction	FBgn0015765
FBgn0000667	reaction	FBgn0031973
FBgn0028379	reaction	FBgn0028668
FBgn0001233	reaction	FBgn0004868
FBgn0031309	reaction	FBgn0264326
FBgn0003660	reaction	FBgn0053523
FBgn0010398	reaction	FBgn0038286
FBgn0036487	reaction	FBgn0039347
FBgn0001624	reaction	FBgn0011225
FBgn0020621	reaction	FBgn0032450
FBgn0001195	reaction	FBgn0029094
FBgn0011225	reaction	FBgn0053513
FBgn0000996	reaction	FBgn0003941
FBgn0014010	reaction	FBgn0039532
FBgn0000559	reaction	FBgn0002579
FBgn0003204	reaction	FBgn0034366
FBgn0035878	reaction	FBgn0284436
FBgn0030329	reaction	FBgn0033520
FBgn0026181	reaction	FBgn0267488
FBgn0001248	reaction	FBgn0031813
FBgn0053523	reaction	FBgn0260657
FBgn0032721	reaction	FBgn0038320
FBgn0014868	reaction	FBgn0030992
FBgn0039626	reaction	FBgn0262734
FBgn0003978	reaction	FBgn0051184
FBgn0015320	reaction	FBgn0026777
FBgn0004636	reaction	FBgn0037110
FBgn0039626	reaction	FBgn0261790
FBgn0030421	reaction	FBgn0283666
FBgn0011743	reaction	FBgn0259680
FBgn0261119	reaction	FBgn0264491
FBgn0035273	reaction	FBgn0085303
FBgn0030674	reaction	FBgn0262733
FBgn0003071	reaction	FBgn0028687
FBgn0032949	reaction	FBgn0034913
FBgn0002284	reaction	FBgn0032450
FBgn0040294	reaction	FBgn0261617
FBgn0003360	reaction	FBgn0263977
FBgn0001248	reaction	FBgn0036824
FBgn0032721	reaction	FBgn0266599
FBgn0004636	reaction	FBgn0025632
FBgn0025866	reaction	FBgn0030674
FBgn0034564	reaction	FBgn0036207
FBgn0028382	reaction	FBgn0028690
FBgn0024846	reaction	FBgn0029093
FBgn0026181	reaction	FBgn0038258
FBgn0028491	reaction	FBgn0264574
FBgn0025632	reaction	FBgn0265140
FBgn0004363	reaction	FBgn0086558
FBgn0086558	reaction	FBgn0260453
FBgn0004657	reaction	FBgn0259984
FBgn0003093	reaction	FBgn0261014
FBgn0008635	reaction	FBgn0025631
FBgn0000117	reaction	FBgn0035348
FBgn0015765	reaction	FBgn0040308
FBgn0039625	reaction	FBgn0262736
FBgn0015765	reaction	FBgn0023174
FBgn0031850	reaction	FBgn0052373
FBgn0030992	reaction	FBgn0053523
FBgn0030993	reaction	FBgn0264574
FBgn0028990	reaction	FBgn0050281
FBgn0000559	reaction	FBgn0261593
FBgn0003090	reaction	FBgn0003942
FBgn0010387	reaction	FBgn0032775
FBgn0037481	reaction	FBgn0263974
FBgn0000559	reaction	FBgn0037093
FBgn0000064	reaction	FBgn0024846
FBgn0029709	reaction	FBgn0264978
FBgn0262743	reaction	FBgn0266599
FBgn0036415	reaction	FBgn0263231
FBgn0037543	activation	FBgn0038277
FBgn0022069	activation	FBgn0032919
FBgn0011802	activation	FBgn0034838
FBgn0022069	activation	FBgn0033454
FBgn0010220	activation	FBgn0039233
FBgn0000274	activation	FBgn0010269
FBgn0040752	activation	FBgn0264753
FBgn0013749	activation	FBgn0026375
FBgn0030634	activation	FBgn0032796
FBgn0038964	activation	FBgn0039300
FBgn0066101	activation	FBgn0261283
FBgn0000043	activation	FBgn0011710
FBgn0005696	activation	FBgn0015929
FBgn0015765	activation	FBgn0026252
FBgn0003751	activation	FBgn0003867
FBgn0032724	activation	FBgn0039300
FBgn0028550	activation	FBgn0034274
FBgn0000307	activation	FBgn0259113
FBgn0030634	activation	FBgn0261547
FBgn0016917	activation	FBgn0261934
FBgn0039955	activation	FBgn0041191
FBgn0000229	activation	FBgn0052703
FBgn0036500	activation	FBgn0039739
FBgn0029870	activation	FBgn0039969
FBgn0034646	activation	FBgn0261790
FBgn0038597	activation	FBgn0039739
FBgn0004896	activation	FBgn0042630
FBgn0015360	activation	FBgn0261556
FBgn0013276	activation	FBgn0261955
FBgn0000108	activation	FBgn0010333
FBgn0033316	activation	FBgn0051501
FBgn0004957	activation	FBgn0038134
FBgn0013750	activation	FBgn0024814
FBgn0003145	activation	FBgn0263112
FBgn0004106	activation	FBgn0259113
FBgn0010287	activation	FBgn0025825
FBgn0033454	activation	FBgn0033912
FBgn0032782	activation	FBgn0037074
FBgn0032929	activation	FBgn0035644
FBgn0010382	activation	FBgn0027581
FBgn0000578	activation	FBgn0016794
FBgn0033260	activation	FBgn0035997
FBgn0004373	activation	FBgn0034110
FBgn0000047	activation	FBgn0025638
FBgn0030877	activation	FBgn0040291
FBgn0031592	activation	FBgn0261592
FBgn0015295	activation	FBgn0283499
FBgn0030136	activation	FBgn0033557
FBgn0034970	activation	FBgn0260635
FBgn0000273	activation	FBgn0001123
FBgn0015929	activation	FBgn0032816
FBgn0003256	activation	FBgn0030300
FBgn0025366	activation	FBgn0029755
FBgn0085443	activation	FBgn0283666
FBgn0026317	activation	FBgn0033272
FBgn0010303	activation	FBgn0014020
FBgn0000384	activation	FBgn0038653
FBgn0031598	activation	FBgn0052673
FBgn0003483	activation	FBgn0038816
FBgn0034880	activation	FBgn0039055
FBgn0001148	activation	FBgn0263112
FBgn0004907	activation	FBgn0010333
FBgn0011659	activation	FBgn0026876
FBgn0039739	activation	FBgn0262560
FBgn0013750	activation	FBgn0264855
FBgn0039300	activation	FBgn0053505
FBgn0005640	activation	FBgn0267350
FBgn0025716	activation	FBgn0039147
FBgn0038653	activation	FBgn0050054
FBgn0032720	activation	FBgn0039183
FBgn0029714	activation	FBgn0030136
FBgn0003660	activation	FBgn0026313
FBgn0003248	activation	FBgn0004623
FBgn0010333	activation	FBgn0266668
FBgn0010453	activation	FBgn0033791
FBgn0035724	activation	FBgn0265182
FBgn0015279	activation	FBgn0041191
FBgn0005671	activation	FBgn0036932
FBgn0000043	activation	FBgn0003371
FBgn0037754	activation	FBgn0040752
FBgn0014380	activation	FBgn0034789
FBgn0023527	activation	FBgn0033912
FBgn0010265	activation	FBgn0030063
FBgn0010014	activation	FBgn0036369
FBgn0022069	activation	FBgn0038597
FBgn0039282	activation	FBgn0264753
FBgn0003093	activation	FBgn0040370
FBgn0052152	activation	FBgn0261592
FBgn0026777	activation	FBgn0086613
FBgn0003714	activation	FBgn0030063
FBgn0014011	activation	FBgn0030018
FBgn0020909	activation	FBgn0261596
FBgn0000667	activation	FBgn0014020
FBgn0004435	activation	FBgn0085419
FBgn0033238	activation	FBgn0040056
FBgn0025815	activation	FBgn0034726
FBgn0035918	activation	FBgn0263600
FBgn0034774	activation	FBgn0264815
FBgn0015286	activation	FBgn0264324
FBgn0031054	activation	FBgn0038902
FBgn0004636	activation	FBgn0015513
FBgn0027525	activation	FBgn0034748
FBgn0014380	activation	FBgn0026376
FBgn0015331	activation	FBgn0033453
FBgn0004907	activation	FBgn0044826
FBgn0002891	activation	FBgn0016131
FBgn0030959	activation	FBgn0033316
FBgn0004403	activation	FBgn0260456
FBgn0004636	activation	FBgn0039955
FBgn0041191	activation	FBgn0259680
FBgn0022936	activation	FBgn0261278
FBgn0003206	activation	FBgn0264324
FBgn0032677	activation	FBgn0264326
FBgn0010292	activation	FBgn0052152
FBgn0039739	activation	FBgn0053506
FBgn0015279	activation	FBgn0017558
FBgn0263930	activation	FBgn0284084
FBgn0030177	activation	FBgn0034748
FBgn0000273	activation	FBgn0262593
FBgn0000384	activation	FBgn0283666
FBgn0020238	activation	FBgn0052944
FBgn0265434	activation	FBgn0266668
FBgn0010292	activation	FBgn0034748
FBgn0034138	activation	FBgn0038189
FBgn0046332	activation	FBgn0283472
FBgn0004435	activation	FBgn0039747
FBgn0003346	activation	FBgn0032680
FBgn0000115	activation	FBgn0030200
FBgn0026143	activation	FBgn0259113
FBgn0004867	activation	FBgn0037543
FBgn0026582	activation	FBgn0263979
FBgn0004864	activation	FBgn0283499
FBgn0000384	activation	FBgn0015286
FBgn0032329	activation	FBgn0039300
FBgn0004435	activation	FBgn0037326
FBgn0010015	activation	FBgn0029157
FBgn0031054	activation	FBgn0262955
FBgn0026319	activation	FBgn0261570
FBgn0032329	activation	FBgn0033699
FBgn0010660	activation	FBgn0032680
FBgn0014135	activation	FBgn0032752
FBgn0001122	activation	FBgn0037326
FBgn0038827	activation	FBgn0038902
FBgn0000022	activation	FBgn0015371
FBgn0004107	activation	FBgn0263600
FBgn0039282	activation	FBgn0265605
FBgn0028683	activation	FBgn0035318
FBgn0032329	activation	FBgn0034138
FBgn0032051	activation	FBgn0038861
FBgn0002914	activation	FBgn0003124
FBgn0259146	activation	FBgn0261592
FBgn0010408	activation	FBgn0037543
FBgn0001197	activation	FBgn0262656
FBgn0022772	activation	FBgn0259676
FBgn0039532	activation	FBgn0039955
FBgn0003206	activation	FBgn0015513
FBgn0085443	activation	FBgn0265605
FBgn0011284	activation	FBgn0038188
FBgn0004623	activation	FBgn0265605
FBgn0040752	activation	FBgn0260658
FBgn0016700	activation	FBgn0031233
FBgn0039147	activation	FBgn0086613
FBgn0036487	activation	FBgn0265297
FBgn0011802	activation	FBgn0039347
FBgn0015286	activation	FBgn0039532
FBgn0015791	activation	FBgn0266670
FBgn0011766	activation	FBgn0262656
FBgn0000043	activation	FBgn0040291
FBgn0030063	activation	FBgn0038277
FBgn0004623	activation	FBgn0015286
FBgn0030221	activation	FBgn0039188
FBgn0013750	activation	FBgn0040752
FBgn0000448	activation	FBgn0002723
FBgn0001122	activation	FBgn0259680
FBgn0014020	activation	FBgn0039924
FBgn0038146	activation	FBgn0039300
FBgn0030000	activation	FBgn0038471
FBgn0034933	activation	FBgn0039713
FBgn0034691	activation	FBgn0267912
FBgn0004432	activation	FBgn0011802
FBgn0040056	activation	FBgn0040351
FBgn0011826	activation	FBgn0029157
FBgn0029672	activation	FBgn0033912
FBgn0016700	activation	FBgn0034009
FBgn0031906	activation	FBgn0264324
FBgn0052671	activation	FBgn0260862
FBgn0001291	activation	FBgn0005660
FBgn0005640	activation	FBgn0005696
FBgn0033699	activation	FBgn0037770
FBgn0020621	activation	FBgn0037754
FBgn0003093	activation	FBgn0004623
FBgn0033316	activation	FBgn0033737
FBgn0014135	activation	FBgn0038279
FBgn0002573	activation	FBgn0010433
FBgn0003205	activation	FBgn0004623
FBgn0010333	activation	FBgn0266671
FBgn0033027	activation	FBgn0264815
FBgn0264326	activation	FBgn0284442
FBgn0003326	activation	FBgn0020391
FBgn0003733	activation	FBgn0015296
FBgn0032236	activation	FBgn0036514
FBgn0086130	activation	FBgn0261373
FBgn0002891	activation	FBgn0005654
FBgn0000382	activation	FBgn0003733
FBgn0010333	activation	FBgn0020238
FBgn0020767	activation	FBgn0261811
FBgn0039374	activation	FBgn0264815
FBgn0030000	activation	FBgn0260456
FBgn0031906	activation	FBgn0085443
FBgn0035918	activation	FBgn0264326
FBgn0033756	activation	FBgn0041191
FBgn0033756	activation	FBgn0037754
FBgn0003062	activation	FBgn0030136
FBgn0004177	activation	FBgn0027873
FBgn0011745	activation	FBgn0037728
FBgn0011284	activation	FBgn0038306
FBgn0026196	activation	FBgn0039300
FBgn0003206	activation	FBgn0259216
FBgn0003499	activation	FBgn0026379
FBgn0020909	activation	FBgn0033912
FBgn0025630	activation	FBgn0033555
FBgn0000489	activation	FBgn0003206
FBgn0001105	activation	FBgn0260658
FBgn0004636	activation	FBgn0033756
FBgn0010611	activation	FBgn0035993
FBgn0030177	activation	FBgn0052152
FBgn0022069	activation	FBgn0053505
FBgn0000384	activation	FBgn0024846
FBgn0031906	activation	FBgn0050054
FBgn0029755	activation	FBgn0030136
FBgn0052672	activation	FBgn0086656
FBgn0037754	activation	FBgn0039282
FBgn0000229	activation	FBgn0040752
FBgn0000382	activation	FBgn0035101
FBgn0034446	activation	FBgn0040752
FBgn0003256	activation	FBgn0267363
FBgn0003687	activation	FBgn0025825
FBgn0003261	activation	FBgn0023514
FBgn0011710	activation	FBgn0260439
FBgn0000384	activation	FBgn0003093
FBgn0040370	activation	FBgn0259680
FBgn0030000	activation	FBgn0261373
FBgn0031254	activation	FBgn0052671
FBgn0000546	activation	FBgn0011766
FBgn0020621	activation	FBgn0265605
FBgn0020621	activation	FBgn0041191
FBgn0004623	activation	FBgn0041191
FBgn0004435	activation	FBgn0035711
FBgn0010621	activation	FBgn0034622
FBgn0004907	activation	FBgn0267698
FBgn0002031	activation	FBgn0020238
FBgn0003205	activation	FBgn0040507
FBgn0010411	activation	FBgn0037834
FBgn0040752	activation	FBgn0041191
FBgn0038134	activation	FBgn0041604
FBgn0035733	activation	FBgn0039282
FBgn0004106	activation	FBgn0264326
FBgn0032816	activation	FBgn0284442
FBgn0014861	activation	FBgn0043002
FBgn0020238	activation	FBgn0044826
FBgn0034789	activation	FBgn0036980
FBgn0033557	activation	FBgn0261596
FBgn0033912	activation	FBgn0263605
FBgn0000229	activation	FBgn0036302
FBgn0003978	activation	FBgn0013756
FBgn0010223	activation	FBgn0053958
FBgn0023081	activation	FBgn0052343
FBgn0039300	activation	FBgn0261286
FBgn0000117	activation	FBgn0031902
FBgn0003093	activation	FBgn0085426
FBgn0032688	activation	FBgn0264962
FBgn0003278	activation	FBgn0031054
FBgn0033912	activation	FBgn0053505
FBgn0010223	activation	FBgn0051183
FBgn0001233	activation	FBgn0033773
FBgn0026063	activation	FBgn0030018
FBgn0034817	activation	FBgn0039300
FBgn0010423	activation	FBgn0040056
FBgn0031902	activation	FBgn0041604
FBgn0004636	activation	FBgn0266670
FBgn0010198	activation	FBgn0025630
FBgn0003206	activation	FBgn0266670
FBgn0038597	activation	FBgn0261596
FBgn0001104	activation	FBgn0037326
FBgn0024846	activation	FBgn0031051
FBgn0039739	activation	FBgn0086451
FBgn0013750	activation	FBgn0035060
FBgn0030329	activation	FBgn0261274
FBgn0010051	activation	FBgn0261788
FBgn0051354	activation	FBgn0261955
FBgn0003124	activation	FBgn0014029
FBgn0040273	activation	FBgn0261065
FBgn0003575	activation	FBgn0034838
FBgn0033555	activation	FBgn0263605
FBgn0004644	activation	FBgn0010433
FBgn0040505	activation	FBgn0262738
FBgn0035733	activation	FBgn0261524
FBgn0031054	activation	FBgn0032688
FBgn0051958	activation	FBgn0264815
FBgn0032051	activation	FBgn0261596
FBgn0000044	activation	FBgn0013726
FBgn0002466	activation	FBgn0052343
FBgn0005696	activation	FBgn0014861
FBgn0001105	activation	FBgn0041191
FBgn0032036	activation	FBgn0035469
FBgn0027788	activation	FBgn0052373
FBgn0026597	activation	FBgn0085432
FBgn0003410	activation	FBgn0011217
FBgn0010315	activation	FBgn0085432
FBgn0020909	activation	FBgn0030136
FBgn0001077	activation	FBgn0011604
FBgn0004647	activation	FBgn0015797
FBgn0003091	activation	FBgn0262733
FBgn0000158	activation	FBgn0026206
FBgn0015393	activation	FBgn0030720
FBgn0001122	activation	FBgn0041191
FBgn0020496	activation	FBgn0045852
FBgn0030063	activation	FBgn0038861
FBgn0004106	activation	FBgn0267350
FBgn0004107	activation	FBgn0014020
FBgn0004636	activation	FBgn0032749
FBgn0000723	activation	FBgn0024811
FBgn0001105	activation	FBgn0003093
FBgn0003062	activation	FBgn0022069
FBgn0032919	activation	FBgn0034743
FBgn0038737	activation	FBgn0039182
FBgn0026597	activation	FBgn0033756
FBgn0032690	activation	FBgn0039233
FBgn0004907	activation	FBgn0283472
FBgn0004623	activation	FBgn0283666
FBgn0000045	activation	FBgn0259923
FBgn0019990	activation	FBgn0263740
FBgn0000173	activation	FBgn0003479
FBgn0031361	activation	FBgn0261596
FBgn0034817	activation	FBgn0039757
FBgn0036980	activation	FBgn0039924
FBgn0003256	activation	FBgn0030011
FBgn0015795	activation	FBgn0031233
FBgn0032935	activation	FBgn0034110
FBgn0032054	activation	FBgn0053276
FBgn0264389	activation	FBgn0284084
FBgn0004623	activation	FBgn0267339
FBgn0034743	activation	FBgn0086130
FBgn0005638	activation	FBgn0026319
FBgn0020909	activation	FBgn0039300
FBgn0011762	activation	FBgn0025815
FBgn0005696	activation	FBgn0025815
FBgn0022069	activation	FBgn0026196
FBgn0026141	activation	FBgn0029174
FBgn0033912	activation	FBgn0039274
FBgn0031764	activation	FBgn0033555
FBgn0017577	activation	FBgn0032816
FBgn0015271	activation	FBgn0263600
FBgn0030305	activation	FBgn0053276
FBgn0010292	activation	FBgn0259146
FBgn0015513	activation	FBgn0040370
FBgn0003205	activation	FBgn0083981
FBgn0037754	activation	FBgn0085443
FBgn0000229	activation	FBgn0015664
FBgn0041604	activation	FBgn0284084
FBgn0003002	activation	FBgn0033748
FBgn0003227	activation	FBgn0032816
FBgn0010379	activation	FBgn0024150
FBgn0003205	activation	FBgn0039282
FBgn0032919	activation	FBgn0261373
FBgn0029672	activation	FBgn0033555
FBgn0010292	activation	FBgn0034817
FBgn0000659	activation	FBgn0028996
FBgn0015929	activation	FBgn0034726
FBgn0028683	activation	FBgn0261793
FBgn0020655	activation	FBgn0023388
FBgn0038090	activation	FBgn0261596
FBgn0037326	activation	FBgn0039955
FBgn0003964	activation	FBgn0023076
FBgn0025815	activation	FBgn0264326
FBgn0028343	activation	FBgn0031977
FBgn0000119	activation	FBgn0031902
FBgn0000384	activation	FBgn0003256
FBgn0000117	activation	FBgn0034590
FBgn0035300	activation	FBgn0035469
FBgn0025630	activation	FBgn0033912
FBgn0031764	activation	FBgn0039300
FBgn0015614	activation	FBgn0036369
FBgn0011762	activation	FBgn0014861
FBgn0039282	activation	FBgn0085426
FBgn0035111	activation	FBgn0052075
FBgn0001297	activation	FBgn0014020
FBgn0004896	activation	FBgn0029123
FBgn0035469	activation	FBgn0263776
FBgn0000370	activation	FBgn0036126
FBgn0001250	activation	FBgn0039055
FBgn0000274	activation	FBgn0003205
FBgn0003093	activation	FBgn0283666
FBgn0003392	activation	FBgn0267912
FBgn0000043	activation	FBgn0046332
FBgn0001123	activation	FBgn0051183
FBgn0001122	activation	FBgn0004636
FBgn0003256	activation	FBgn0026252
FBgn0033756	activation	FBgn0265605
FBgn0002521	activation	FBgn0039147
FBgn0031692	activation	FBgn0264815
FBgn0085419	activation	FBgn0259680
FBgn0004636	activation	FBgn0050054
FBgn0025716	activation	FBgn0040291
FBgn0011284	activation	FBgn0031592
FBgn0010292	activation	FBgn0038189
FBgn0000274	activation	FBgn0001123
FBgn0030720	activation	FBgn0032919
FBgn0014020	activation	FBgn0040752
FBgn0030136	activation	FBgn0032051
FBgn0032514	activation	FBgn0261274
FBgn0035423	activation	FBgn0260634
FBgn0261617	activation	FBgn0262081
FBgn0264695	activation	FBgn0266668
FBgn0039282	activation	FBgn0085419
FBgn0039182	activation	FBgn0039739
FBgn0000044	activation	FBgn0028410
FBgn0039302	activation	FBgn0046222
FBgn0011569	activation	FBgn0264962
FBgn0034838	activation	FBgn0261790
FBgn0003256	activation	FBgn0040297
FBgn0011762	activation	FBgn0284442
FBgn0000017	activation	FBgn0033389
FBgn0036932	activation	FBgn0265262
FBgn0037543	activation	FBgn0039757
FBgn0004657	activation	FBgn0038603
FBgn0004623	activation	FBgn0035733
FBgn0034110	activation	FBgn0036374
FBgn0000384	activation	FBgn0265605
FBgn0005696	activation	FBgn0016131
FBgn0037551	activation	FBgn0040752
FBgn0038279	activation	FBgn0262738
FBgn0013343	activation	FBgn0013759
FBgn0035469	activation	FBgn0036116
FBgn0032752	activation	FBgn0040324
FBgn0034748	activation	FBgn0039300
FBgn0032724	activation	FBgn0033699
FBgn0010015	activation	FBgn0030976
FBgn0003093	activation	FBgn0085419
FBgn0034110	activation	FBgn0050184
FBgn0033238	activation	FBgn0264815
FBgn0010379	activation	FBgn0032061
FBgn0003093	activation	FBgn0260658
FBgn0027525	activation	FBgn0052152
FBgn0038576	activation	FBgn0260962
FBgn0003206	activation	FBgn0050054
FBgn0033912	activation	FBgn0086451
FBgn0011760	activation	FBgn0029174
FBgn0001122	activation	FBgn0040370
FBgn0000044	activation	FBgn0037728
FBgn0031044	activation	FBgn0267912
