P02829	GO_0005515
P02829	GO_0005515
P02829	GO_0005515
P02829	GO_0005515
P02829	GO_0005515
P02829	GO_0005515
P02829	GO_0005515
P02829	GO_0005515
P02829	GO_0005515
P02829	GO_0005515
P02829	GO_0005515
P02829	GO_0005515
P02829	GO_0005524
P02829	GO_0005737
P02829	GO_0005737
P02829	GO_0005737
P02829	GO_0005737
P02829	GO_0005829
P02829	GO_0005886
P02829	GO_0006457
P02829	GO_0006458
P02829	GO_0006458
P02829	GO_0006626
P02829	GO_0006970
P02829	GO_0009277
P02829	GO_0009986
P02829	GO_0032204
P02829	GO_0032212
P02829	GO_0032212
P02829	GO_0032991
P02829	GO_0034605
P02829	GO_0042026
P02829	GO_0042623
P02829	GO_0042623
P02829	GO_0042623
P02829	GO_0042802
P02829	GO_0042802
P02829	GO_0042802
P02829	GO_0042802
P02829	GO_0042802
P02829	GO_0042802
P02829	GO_0043248
P02829	GO_0043248
P02829	GO_0048471
P02829	GO_0050821
P02829	GO_0051082
P02829	GO_0051082
P02829	GO_0051604
P02992	GO_0003746
P02992	GO_0003746
P02992	GO_0003924
P02992	GO_0005739
P02992	GO_0005739
P02992	GO_0005739
P02992	GO_0005739
P02992	GO_0005739
P02992	GO_0006414
P02992	GO_0032543
P02992	GO_0032543
P02992	GO_0032543
P02992	GO_0070125
P02992	GO_0070125
P02994	GO_0000329
P02994	GO_0001933
P02994	GO_0003746
P02994	GO_0003746
P02994	GO_0003924
P02994	GO_0005515
P02994	GO_0005515
P02994	GO_0005515
P02994	GO_0005515
P02994	GO_0005515
P02994	GO_0005515
P02994	GO_0005515
P02994	GO_0005525
P02994	GO_0005737
P02994	GO_0005739
P02994	GO_0005829
P02994	GO_0005840
P02994	GO_0006409
P02994	GO_0006409
P02994	GO_0006409
P02994	GO_0006409
P02994	GO_0006409
P02994	GO_0006412
P02994	GO_0006414
P02994	GO_0006414
P02994	GO_0006469
P02994	GO_0017048
P02994	GO_0019003
P02994	GO_0019901
P02994	GO_0034198
P02994	GO_0043022
P02994	GO_0051015
P02994	GO_0051017
P02994	GO_0051017
P02994	GO_0051017
P02994	GO_0051017
P03069	GO_0000122
P03069	GO_0000122
P03069	GO_0000122
P03069	GO_0000790
P03069	GO_0000978
P03069	GO_0000981
P03069	GO_0001080
P03069	GO_0001080
P03069	GO_0001085
P03069	GO_0001085
P03069	GO_0001135
P03069	GO_0001135
P03069	GO_0001135
P03069	GO_0001135
P03069	GO_0003682
P03069	GO_0003700
P03069	GO_0003700
P03069	GO_0005515
P03069	GO_0005634
P03069	GO_0005634
P03069	GO_0005654
P03069	GO_0005667
P03069	GO_0010033
P03069	GO_0010508
P03069	GO_0010691
P03069	GO_0036278
P03069	GO_0042802
P03069	GO_0042802
P03069	GO_0042802
P03069	GO_0042802
P03069	GO_0042802
P03069	GO_0042802
P03069	GO_0042802
P03069	GO_0042802
P03069	GO_0043565
P03069	GO_0043565
P03069	GO_0043565
P03069	GO_0043565
P03069	GO_0043565
P03069	GO_0043565
P03069	GO_0043621
P03069	GO_0045899
P03069	GO_0045899
P03069	GO_0045899
P03069	GO_0045944
P03069	GO_0060261
P03069	GO_0060261
P03069	GO_1903833
P03069	GO_1903833
P03069	GO_1903833
P03870	GO_0003690
P03870	GO_0003697
P03870	GO_0008301
P03870	GO_0009009
P03870	GO_0042150
P03871	GO_0005515
P03871	GO_0005515
P03871	GO_0005634
P03871	GO_0005634
P03871	GO_0030543
P03871	GO_0030543
P03871	GO_0034613
P03871	GO_0042802
P03872	GO_0005515
P03872	GO_0005515
P03872	GO_0005634
P03872	GO_0030543
P03872	GO_0030543
P03872	GO_0042802
P03872	GO_0050821
P03873	GO_0004518
P03873	GO_0005739
P03873	GO_0005750
P03873	GO_0006122
P03873	GO_0008121
P03873	GO_0008380
P03873	GO_0020037
P03873	GO_0045153
P03874	GO_0000372
P03874	GO_0003723
P03874	GO_0003723
P03874	GO_0005739
P03874	GO_0005739
P03874	GO_0090615
P03875	GO_0003964
P03875	GO_0003964
P03875	GO_0005739
P03875	GO_0006278
P03875	GO_0006315
P03875	GO_0006315
P03875	GO_0006397
P03875	GO_0090615
P03876	GO_0003964
P03876	GO_0003964
P03876	GO_0005739
P03876	GO_0006314
P03876	GO_0006315
P03876	GO_0090615
P03877	GO_0004519
P03877	GO_0005739
P03877	GO_0005751
P03877	GO_0006123
P03877	GO_0009060
P03877	GO_0015990
P03878	GO_0004519
P03878	GO_0005739
P03878	GO_0005751
P03878	GO_0006123
P03878	GO_0006314
P03878	GO_0008380
P03878	GO_0009060
P03878	GO_0015990
P03879	GO_0000372
P03879	GO_0000372
P03879	GO_0003723
P03879	GO_0005739
P03879	GO_0005750
P03879	GO_0006122
P03879	GO_0008121
P03879	GO_0020037
P03879	GO_0045153
P03879	GO_0090615
P03881	GO_0000372
P03881	GO_0003677
P03881	GO_0003723
P03881	GO_0004536
P03881	GO_0005739
P03881	GO_0034337
P03882	GO_0004519
P03882	GO_0004519
P03882	GO_0005739
P03882	GO_0006314
P03962	GO_0004590
P03962	GO_0004590
P03962	GO_0004590
P03962	GO_0004590
P03962	GO_0005829
P03962	GO_0005829
P03962	GO_0006207
P03962	GO_0006207
P03962	GO_0006207
P03962	GO_0006222
P03962	GO_0006222
P03962	GO_0006222
P03965	GO_0004087
P03965	GO_0005737
P03965	GO_0005951
P03965	GO_0006526
P03965	GO_0006526
P03965	GO_0006807
P04037	GO_0005739
P04037	GO_0005739
P04037	GO_0005739
P04037	GO_0005743
P04037	GO_0005743
P04037	GO_0005743
P04037	GO_0005751
P04037	GO_0005758
P04037	GO_0006123
P04037	GO_0006123
P04037	GO_0008270
P04037	GO_0033617
P04037	GO_0042776
P04039	GO_0005739
P04039	GO_0005739
P04039	GO_0005751
P04039	GO_0006123
P04039	GO_0006123
P04046	GO_0004044
P04046	GO_0004044
P04046	GO_0004044
P04046	GO_0005737
P04046	GO_0006189
P04050	GO_0003677
P04050	GO_0005515
P04050	GO_0005515
P04050	GO_0005515
P04050	GO_0005515
P04050	GO_0005515
P04050	GO_0005515
P04050	GO_0005515
P04050	GO_0005515
P04050	GO_0005515
P04050	GO_0005515
P04050	GO_0005515
P04050	GO_0005515
P04050	GO_0005515
P04050	GO_0005634
P04050	GO_0005634
P04050	GO_0005665
P04050	GO_0005665
P04050	GO_0005665
P04050	GO_0005665
P04050	GO_0005739
P04050	GO_0005739
P04050	GO_0006366
P04050	GO_0010494
P04050	GO_0019985
P04051	GO_0005515
P04051	GO_0005515
P04051	GO_0005515
P04051	GO_0005515
P04051	GO_0005654
P04051	GO_0005654
P04051	GO_0005654
P04051	GO_0005654
P04051	GO_0005654
P04051	GO_0005654
P04051	GO_0005654
P04051	GO_0005666
P04051	GO_0005666
P04051	GO_0005666
P04051	GO_0006386
P04051	GO_0006386
P04051	GO_0042797
P04076	GO_0004056
P04076	GO_0004056
P04076	GO_0005737
P04076	GO_0005829
P04076	GO_0042450
P04076	GO_0042450
P04147	GO_0003723
P04147	GO_0003729
P04147	GO_0003730
P04147	GO_0005515
P04147	GO_0005515
P04147	GO_0005515
P04147	GO_0005515
P04147	GO_0005515
P04147	GO_0005515
P04147	GO_0005515
P04147	GO_0005515
P04147	GO_0005634
P04147	GO_0005634
P04147	GO_0005634
P04147	GO_0005634
P04147	GO_0005737
P04147	GO_0005737
P04147	GO_0005737
P04147	GO_0005737
P04147	GO_0005829
P04147	GO_0005840
P04147	GO_0006446
P04147	GO_0006446
P04147	GO_0008143
P04147	GO_0008143
P04147	GO_0008143
P04147	GO_0008266
P04147	GO_0008428
P04147	GO_0010494
P04147	GO_0010494
P04147	GO_0010494
P04147	GO_0010494
P04147	GO_0010494
P04147	GO_0010494
P04147	GO_0034236
P04147	GO_0060211
P04147	GO_0060211
P04147	GO_1990841
P04147	GO_1990841
P04147	GO_1990904
P04161	GO_0004644
P04161	GO_0004644
P04161	GO_0004644
P04161	GO_0004644
P04161	GO_0005634
P04161	GO_0005737
P04161	GO_0006164
P04161	GO_0006189
P04161	GO_0006189
P04161	GO_0046084
P04173	GO_0003862
P04173	GO_0003862
P04173	GO_0003862
P04173	GO_0005829
P04173	GO_0005829
P04173	GO_0006097
P04173	GO_0009098
P04173	GO_0009098
P04385	GO_0000411
P04385	GO_0004335
P04385	GO_0004335
P04385	GO_0004335
P04385	GO_0005515
P04385	GO_0005737
P04385	GO_0005737
P04385	GO_0005829
P04385	GO_0033499
P04385	GO_0033499
P04385	GO_0033499
P04385	GO_0046835
P04386	GO_0000435
P04386	GO_0000435
P04386	GO_0000435
P04386	GO_0000978
P04386	GO_0000978
P04386	GO_0000981
P04386	GO_0000981
P04386	GO_0000981
P04386	GO_0000981
P04386	GO_0001085
P04386	GO_0001085
P04386	GO_0001228
P04386	GO_0001228
P04386	GO_0005515
P04386	GO_0005515
P04386	GO_0005515
P04386	GO_0005634
P04386	GO_0005634
P04386	GO_0006012
P04386	GO_0042802
P04387	GO_0000122
P04387	GO_0001102
P04387	GO_0001102
P04387	GO_0005515
P04387	GO_0005515
P04387	GO_0005515
P04387	GO_0005515
P04387	GO_0005515
P04387	GO_0005515
P04387	GO_0005634
P04387	GO_0005634
P04387	GO_0005737
P04387	GO_0005737
P04387	GO_0006012
P04387	GO_0019210
P04387	GO_0033673
P04387	GO_0042802
P04387	GO_0042802
P04387	GO_0043433
P04387	GO_0043433
P04397	GO_0003978
P04397	GO_0003978
P04397	GO_0003978
P04397	GO_0004034
P04397	GO_0005829
P04397	GO_0005829
P04397	GO_0019388
P04397	GO_0033499
P04397	GO_0033499
P04397	GO_0033499
P04449	GO_0000027
P04449	GO_0002181
P04449	GO_0003723
P04449	GO_0003723
P04449	GO_0003735
P04449	GO_0003735
P04449	GO_0006412
P04449	GO_0022625
P04449	GO_0022625
P04449	GO_1902626
P04456	GO_0000027
P04456	GO_0000027
P04456	GO_0002181
P04456	GO_0003723
P04456	GO_0003735
P04456	GO_0003735
P04456	GO_0005515
P04456	GO_0022625
P04456	GO_0022625
P04456	GO_0030687
P04650	GO_0002181
P04650	GO_0003735
P04650	GO_0005515
P04650	GO_0022625
P04650	GO_0022625
P04710	GO_0005471
P04710	GO_0005471
P04710	GO_0005739
P04710	GO_0005739
P04710	GO_0005739
P04710	GO_0005743
P04710	GO_0005743
P04710	GO_0005758
P04710	GO_0005758
P04710	GO_0005758
P04710	GO_0005829
P04710	GO_0006783
P04710	GO_0006839
P04710	GO_0009060
P04710	GO_0015886
P04786	GO_0000019
P04786	GO_0000183
P04786	GO_0003917
P04786	GO_0003917
P04786	GO_0003917
P04786	GO_0005634
P04786	GO_0005730
P04786	GO_0005730
P04786	GO_0006260
P04786	GO_0006265
P04786	GO_0006265
P04786	GO_0006265
P04786	GO_0006271
P04786	GO_0006333
P04786	GO_0006338
P04786	GO_0006357
P04786	GO_0006368
P04786	GO_0007059
P04786	GO_0007076
P04786	GO_0007097
P04786	GO_0031298
P04786	GO_0031298
P04801	GO_0004829
P04801	GO_0004829
P04801	GO_0004829
P04801	GO_0004829
P04801	GO_0005737
P04801	GO_0005739
P04801	GO_0005739
P04801	GO_0006435
P04801	GO_0006435
P04801	GO_0006435
P04801	GO_0006435
P04802	GO_0003723
P04802	GO_0003723
P04802	GO_0004815
P04802	GO_0004815
P04802	GO_0005634
P04802	GO_0005737
P04802	GO_0005829
P04802	GO_0006422
P04802	GO_0006422
P04802	GO_0017101
P04803	GO_0004830
P04803	GO_0004830
P04803	GO_0004830
P04803	GO_0005739
P04803	GO_0005739
P04803	GO_0005739
P04803	GO_0005739
P04803	GO_0005739
P04803	GO_0005759
P04803	GO_0006436
P04803	GO_0070183
P04803	GO_0070183
P04806	GO_0001678
P04806	GO_0004340
P04806	GO_0004396
P04806	GO_0004396
P04806	GO_0004396
P04806	GO_0005737
P04806	GO_0005739
P04806	GO_0005739
P04806	GO_0005829
P04806	GO_0005829
P04806	GO_0006000
P04806	GO_0006006
P04806	GO_0006013
P04806	GO_0006096
P04806	GO_0006096
P04806	GO_0008865
P04806	GO_0019158
P04806	GO_0032445
P04806	GO_0046323
P04807	GO_0001302
P04807	GO_0001678
P04807	GO_0004340
P04807	GO_0004396
P04807	GO_0004396
P04807	GO_0004396
P04807	GO_0005634
P04807	GO_0005634
P04807	GO_0005739
P04807	GO_0005739
P04807	GO_0005829
P04807	GO_0005829
P04807	GO_0005829
P04807	GO_0006000
P04807	GO_0006006
P04807	GO_0006013
P04807	GO_0006096
P04807	GO_0006096
P04807	GO_0006096
P04807	GO_0006096
P04807	GO_0008361
P04807	GO_0008865
P04807	GO_0019158
P04807	GO_0032445
P04807	GO_0046015
P04807	GO_0046323
P04817	GO_0003333
P04817	GO_0005739
P04817	GO_0005739
P04817	GO_0005783
P04817	GO_0005886
P04817	GO_0015171
P04817	GO_0015174
P04817	GO_0015181
P04817	GO_0015802
P04817	GO_0015809
P04817	GO_0016021
P04817	GO_0032126
P04817	GO_0045121
P04817	GO_0055085
P04819	GO_0000278
P04819	GO_0003910
P04819	GO_0003910
P04819	GO_0003910
P04819	GO_0005634
P04819	GO_0005634
P04819	GO_0005737
P04819	GO_0005739
P04819	GO_0005739
P04819	GO_0005739
P04819	GO_0005739
P04819	GO_0006266
P04819	GO_0006266
P04819	GO_0006266
P04819	GO_0006273
P04819	GO_0006273
P04819	GO_0006273
P04819	GO_0006281
P04819	GO_0006284
P04819	GO_0006289
P04819	GO_0006310
P04819	GO_0035753
P04819	GO_1903461
P04821	GO_0001302
P04821	GO_0005088
P04821	GO_0005088
P04821	GO_0005088
P04821	GO_0005088
P04821	GO_0005088
P04821	GO_0005515
P04821	GO_0005634
P04821	GO_0005737
P04821	GO_0005789
P04821	GO_0005829
P04821	GO_0005886
P04821	GO_0007089
P04821	GO_0007265
P04821	GO_0007265
P04821	GO_0007265
P04821	GO_0051726
P04840	GO_0005737
P04840	GO_0005739
P04840	GO_0005739
P04840	GO_0005739
P04840	GO_0005741
P04840	GO_0005741
P04840	GO_0005741
P04840	GO_0005741
P04840	GO_0005758
P04840	GO_0006811
P04840	GO_0006915
P04840	GO_0007005
P04840	GO_0008308
P04840	GO_0008308
P04840	GO_0031307
P04840	GO_0042307
P04840	GO_0042307
P04840	GO_0045454
P04840	GO_0048039
P04840	GO_0051027
P04840	GO_0071902
P04911	GO_0000122
P04911	GO_0000788
P04911	GO_0000790
P04911	GO_0003677
P04911	GO_0003677
P04911	GO_0005515
P04911	GO_0005515
P04911	GO_0005515
P04911	GO_0006281
P04911	GO_0006325
P04911	GO_0006333
P04911	GO_0031298
P04911	GO_0061587
P04912	GO_0000788
P04912	GO_0000790
P04912	GO_0003677
P04912	GO_0003677
P04912	GO_0006281
P04912	GO_0006325
P04912	GO_0006333
P04912	GO_0031298
P05030	GO_0005739
P05030	GO_0005739
P05030	GO_0005829
P05030	GO_0005886
P05030	GO_0005886
P05030	GO_0005886
P05030	GO_0006885
P05030	GO_0008553
P05030	GO_0008553
P05030	GO_0045121
P05030	GO_0045121
P05030	GO_0051453
P05030	GO_0055085
P05030	GO_1902600
P05030	GO_1902600
P05030	GO_1902906
P05030	GO_1904263
P05066	GO_0000719
P05066	GO_0003729
P05066	GO_0003904
P05066	GO_0005634
P05066	GO_0005737
P05066	GO_0005739
P05066	GO_0005739
P05085	GO_0000821
P05085	GO_0000978
P05085	GO_0000981
P05085	GO_0003712
P05085	GO_0005634
P05085	GO_0005634
P05085	GO_0045944
P05150	GO_0004585
P05150	GO_0004585
P05150	GO_0005515
P05150	GO_0005739
P05150	GO_0005829
P05150	GO_0006526
P05150	GO_0019240
P05150	GO_0042450
P05316	GO_0000324
P05316	GO_0005886
P05316	GO_0005886
P05316	GO_0015205
P05316	GO_0015505
P05316	GO_0015857
P05316	GO_0045121
P05316	GO_0055085
P05316	GO_0071944
P05317	GO_0000027
P05317	GO_0000027
P05317	GO_0002181
P05317	GO_0002181
P05317	GO_0003735
P05317	GO_0003735
P05317	GO_0005515
P05317	GO_0005515
P05317	GO_0005515
P05317	GO_0005515
P05317	GO_0005515
P05317	GO_0005737
P05317	GO_0022625
P05317	GO_0022625
P05317	GO_0030686
P05317	GO_0070180
P05317	GO_0070180
P05318	GO_0002181
P05318	GO_0002181
P05318	GO_0002181
P05318	GO_0003735
P05318	GO_0003735
P05318	GO_0005515
P05318	GO_0005515
P05318	GO_0005515
P05318	GO_0022625
P05318	GO_0022625
P05318	GO_0030295
P05318	GO_0030295
P05318	GO_0043021
P05318	GO_0045860
P05319	GO_0002181
P05319	GO_0002181
P05319	GO_0003735
P05319	GO_0005515
P05319	GO_0005515
P05319	GO_0022625
P05319	GO_0030295
P05373	GO_0004655
P05373	GO_0004655
P05373	GO_0004655
P05373	GO_0004655
P05373	GO_0004655
P05373	GO_0005634
P05373	GO_0005737
P05373	GO_0005829
P05373	GO_0006783
P05373	GO_0006783
P05373	GO_0006783
P05373	GO_0006783
P05373	GO_0008270
P05373	GO_0008270
P05373	GO_0008270
P05374	GO_0004608
P05374	GO_0004608
P05374	GO_0004608
P05374	GO_0004608
P05374	GO_0004608
P05374	GO_0005783
P05374	GO_0005783
P05374	GO_0006656
P05374	GO_0006656
P05374	GO_0006656
P05374	GO_0006656
P05374	GO_0006656
P05374	GO_0006656
P05374	GO_0071944
P05375	GO_0000773
P05375	GO_0000773
P05375	GO_0000773
P05375	GO_0005739
P05375	GO_0005739
P05375	GO_0005783
P05375	GO_0006656
P05375	GO_0006656
P05375	GO_0006656
P05375	GO_0006656
P05375	GO_0006656
P05375	GO_0071944
P05375	GO_0080101
P05375	GO_0080101
P05375	GO_0080101
P05453	GO_0000288
P05453	GO_0002184
P05453	GO_0003729
P05453	GO_0003747
P05453	GO_0003747
P05453	GO_0003924
P05453	GO_0005515
P05453	GO_0005515
P05453	GO_0005515
P05453	GO_0005515
P05453	GO_0005515
P05453	GO_0005515
P05453	GO_0005829
P05453	GO_0005829
P05453	GO_0005829
P05453	GO_0005829
P05453	GO_0006412
P05453	GO_0006415
P05453	GO_0006415
P05453	GO_0006415
P05453	GO_0006415
P05453	GO_0010494
P05453	GO_0018444
P05453	GO_0018444
P05453	GO_0042802
P05453	GO_0042802
P05453	GO_0042802
P05453	GO_0042802
P05453	GO_0042802
P05626	GO_0000274
P05626	GO_0000276
P05626	GO_0005739
P05626	GO_0005739
P05626	GO_0015986
P05626	GO_0015986
P05626	GO_0015986
P05626	GO_0051259
P05694	GO_0003871
P05694	GO_0005737
P05694	GO_0005886
P05694	GO_0009086
P05737	GO_0000463
P05737	GO_0000470
P05737	GO_0002181
P05737	GO_0003735
P05737	GO_0003735
P05737	GO_0005737
P05737	GO_0022625
P05737	GO_0022625
P05737	GO_0042273
P05738	GO_0002181
P05738	GO_0002181
P05738	GO_0003735
P05738	GO_0003735
P05738	GO_0022625
P05738	GO_0022625
P05739	GO_0000027
P05739	GO_0000027
P05739	GO_0002181
P05739	GO_0002181
P05739	GO_0003723
P05739	GO_0003723
P05739	GO_0003735
P05739	GO_0003735
P05739	GO_0022625
P05739	GO_0022625
P05740	GO_0000448
P05740	GO_0002181
P05740	GO_0002181
P05740	GO_0003735
P05740	GO_0003735
P05740	GO_0005737
P05740	GO_0022625
P05740	GO_0022625
P05740	GO_0030687
P05743	GO_0002181
P05743	GO_0002181
P05743	GO_0003723
P05743	GO_0003723
P05743	GO_0003735
P05743	GO_0003735
P05743	GO_0022625
P05743	GO_0022625
P05743	GO_0022625
P05743	GO_0042273
P05744	GO_0002181
P05744	GO_0002181
P05744	GO_0003735
P05744	GO_0003735
P05744	GO_0022625
P05744	GO_0022625
P05744	GO_0042273
P05745	GO_0002181
P05745	GO_0002181
P05745	GO_0003723
P05745	GO_0003735
P05745	GO_0003735
P05745	GO_0022625
P05745	GO_0022625
P05747	GO_0002181
P05747	GO_0002181
P05747	GO_0003735
P05747	GO_0003735
P05747	GO_0005737
P05747	GO_0022625
P05747	GO_0022625
P05748	GO_0002181
P05748	GO_0002181
P05748	GO_0003723
P05748	GO_0003723
P05748	GO_0003735
P05748	GO_0003735
P05748	GO_0022625
P05748	GO_0022625
P05749	GO_0002181
P05749	GO_0002181
P05749	GO_0003723
P05749	GO_0003735
P05749	GO_0022625
P05749	GO_0022625
P05750	GO_0000056
P05750	GO_0002181
P05750	GO_0002181
P05750	GO_0002181
P05750	GO_0003684
P05750	GO_0003735
P05750	GO_0003735
P05750	GO_0003906
P05750	GO_0003906
P05750	GO_0005515
P05750	GO_0005515
P05750	GO_0005515
P05750	GO_0005634
P05750	GO_0006281
P05750	GO_0006407
P05750	GO_0008534
P05750	GO_0022627
P05750	GO_0022627
P05750	GO_0022627
P05750	GO_0022627
P05750	GO_0030686
P05750	GO_0030688
P05750	GO_0032357
P05750	GO_0034236
P05750	GO_0045739
P05755	GO_0000462
P05755	GO_0003735
P05755	GO_0003735
P05755	GO_0019843
P05755	GO_0022627
P05755	GO_0022627
P05755	GO_0030686
P05755	GO_0032040
P05755	GO_0045903
P05755	GO_0045903
P05755	GO_0045903
P05755	GO_0045903
P05755	GO_0045903
P05756	GO_0000462
P05756	GO_0002181
P05756	GO_0002181
P05756	GO_0002181
P05756	GO_0003735
P05756	GO_0003735
P05756	GO_0003735
P05756	GO_0003735
P05756	GO_0005730
P05756	GO_0022627
P05756	GO_0022627
P05756	GO_0022627
P05756	GO_0022627
P05756	GO_0030686
P05756	GO_0070181
P05756	GO_0070181
P05759	GO_0000028
P05759	GO_0002109
P05759	GO_0002181
P05759	GO_0002181
P05759	GO_0003735
P05759	GO_0003735
P05759	GO_0005634
P05759	GO_0005737
P05759	GO_0005737
P05759	GO_0016567
P05759	GO_0019941
P05759	GO_0022627
P05759	GO_0022627
P05759	GO_0031386
P05759	GO_0031386
P05759	GO_0031625
P05759	GO_0042254
P05986	GO_0000932
P05986	GO_0000932
P05986	GO_0004672
P05986	GO_0004691
P05986	GO_0004691
P05986	GO_0004691
P05986	GO_0004691
P05986	GO_0005515
P05986	GO_0005515
P05986	GO_0005515
P05986	GO_0005634
P05986	GO_0005634
P05986	GO_0005634
P05986	GO_0005737
P05986	GO_0005737
P05986	GO_0005829
P05986	GO_0005952
P05986	GO_0005952
P05986	GO_0006468
P05986	GO_0006468
P05986	GO_0006468
P05986	GO_0007005
P05986	GO_0007005
P05986	GO_0007165
P05986	GO_0007265
P05986	GO_0007265
P05986	GO_0010494
P05986	GO_0010607
P05986	GO_0010737
P05986	GO_0010737
P05986	GO_0018105
P05986	GO_2000766
P06100	GO_0000288
P06100	GO_0000288
P06100	GO_0000289
P06100	GO_0000290
P06100	GO_0000749
P06100	GO_0005515
P06100	GO_0005515
P06100	GO_0005515
P06100	GO_0005515
P06100	GO_0005515
P06100	GO_0005515
P06100	GO_0005515
P06100	GO_0005634
P06100	GO_0005737
P06100	GO_0006368
P06100	GO_0016567
P06100	GO_0030015
P06100	GO_0031087
P06100	GO_0032968
P06100	GO_0051726
P06101	GO_0000161
P06101	GO_0005515
P06101	GO_0005515
P06101	GO_0005737
P06101	GO_0005737
P06101	GO_0006457
P06101	GO_0030474
P06101	GO_0031072
P06101	GO_0043410
P06101	GO_0043410
P06101	GO_0050821
P06101	GO_0050821
P06101	GO_0051082
P06101	GO_0051082
P06101	GO_0051087
P06101	GO_0051726
P06102	GO_0000289
P06102	GO_0000290
P06102	GO_0000932
P06102	GO_0005515
P06102	GO_0005515
P06102	GO_0005515
P06102	GO_0005515
P06102	GO_0005515
P06102	GO_0005515
P06102	GO_0005515
P06102	GO_0005515
P06102	GO_0005737
P06102	GO_0016567
P06102	GO_0017148
P06102	GO_0030015
P06102	GO_0030015
P06102	GO_0032968
P06103	GO_0002183
P06103	GO_0003743
P06103	GO_0003743
P06103	GO_0005515
P06103	GO_0005515
P06103	GO_0005515
P06103	GO_0005515
P06103	GO_0005515
P06103	GO_0005515
P06103	GO_0005515
P06103	GO_0005515
P06103	GO_0005515
P06103	GO_0005515
P06103	GO_0005515
P06103	GO_0005515
P06103	GO_0005515
P06103	GO_0005515
P06103	GO_0005515
P06103	GO_0005515
P06103	GO_0005515
P06103	GO_0005515
P06103	GO_0005515
P06103	GO_0005515
P06103	GO_0005515
P06103	GO_0005515
P06103	GO_0005515
P06103	GO_0005852
P06103	GO_0005852
P06103	GO_0005852
P06103	GO_0005852
P06103	GO_0006413
P06103	GO_0006413
P06103	GO_0006413
P06103	GO_0010494
P06103	GO_0010494
P06103	GO_0010494
P06103	GO_0033290
P06103	GO_0043614
P06103	GO_0043614
P06104	GO_0000209
P06104	GO_0000209
P06104	GO_0000209
P06104	GO_0000722
P06104	GO_0000722
P06104	GO_0000724
P06104	GO_0000790
P06104	GO_0004842
P06104	GO_0004842
P06104	GO_0005515
P06104	GO_0005515
P06104	GO_0005515
P06104	GO_0005515
P06104	GO_0005515
P06104	GO_0005515
P06104	GO_0005515
P06104	GO_0005515
P06104	GO_0005515
P06104	GO_0005515
P06104	GO_0005515
P06104	GO_0005515
P06104	GO_0005634
P06104	GO_0005634
P06104	GO_0005737
P06104	GO_0006281
P06104	GO_0006348
P06104	GO_0006348
P06104	GO_0006353
P06104	GO_0006366
P06104	GO_0006511
P06104	GO_0006511
P06104	GO_0006511
P06104	GO_0006513
P06104	GO_0010390
P06104	GO_0010390
P06104	GO_0030433
P06104	GO_0031571
P06104	GO_0031571
P06104	GO_0033503
P06104	GO_0042138
P06104	GO_0042275
P06104	GO_0042276
P06104	GO_0043161
P06104	GO_0061631
P06104	GO_0070534
P06104	GO_0070628
P06104	GO_0070987
P06104	GO_0071596
P06104	GO_0071596
P06104	GO_0071629
P06104	GO_0090089
P06104	GO_0097505
P06104	GO_0120174
P06104	GO_1990303
P06104	GO_1990303
P06104	GO_1990303
P06104	GO_1990304
P06105	GO_0000329
P06105	GO_0000750
P06105	GO_0001965
P06105	GO_0003723
P06105	GO_0003729
P06105	GO_0003729
P06105	GO_0003729
P06105	GO_0005737
P06105	GO_0005783
P06105	GO_0005789
P06105	GO_0005844
P06105	GO_0006348
P06105	GO_0006348
P06105	GO_0007059
P06105	GO_0008298
P06105	GO_0030466
P06105	GO_0042175
P06105	GO_0043577
P06105	GO_0045141
P06106	GO_0003961
P06106	GO_0003961
P06106	GO_0004124
P06106	GO_0005737
P06106	GO_0005886
P06106	GO_0006555
P06106	GO_0019344
P06115	GO_0000302
P06115	GO_0004096
P06115	GO_0004096
P06115	GO_0004096
P06115	GO_0005737
P06115	GO_0005777
P06115	GO_0020037
P06115	GO_0042542
P06115	GO_0042744
P06115	GO_0071472
P06168	GO_0000002
P06168	GO_0000002
P06168	GO_0003690
P06168	GO_0004455
P06168	GO_0004455
P06168	GO_0004455
P06168	GO_0005739
P06168	GO_0005739
P06168	GO_0005739
P06168	GO_0005739
P06168	GO_0005739
P06168	GO_0009082
P06168	GO_0009082
P06168	GO_0009097
P06168	GO_0009099
P06168	GO_0042645
P06169	GO_0000949
P06169	GO_0000949
P06169	GO_0004737
P06169	GO_0004737
P06169	GO_0004737
P06169	GO_0005634
P06169	GO_0005634
P06169	GO_0005737
